Date,SPY,QQQ,IWM,TLT,GLD,VNQ,EFA
2019-06-11,-0.00024223967885961262,0.0013657470636438962,-0.0029654036243821347,0.0006130268199233679,-0.001196840341498362,0.002704834892369945,0.00501977487070282
2019-06-12,-0.0017653167185877061,-0.005782869612656838,0.0011235955056179137,0.0007658140603461483,0.0051925227672151575,0.0033719231201527755,-0.0074163765703041395
2019-06-13,0.004126356669787334,0.005926251097453816,0.010563147818049679,0.003443526170798794,0.006119367400460929,0.004256749187857123,0.0009149130832570851
2019-06-14,-0.001105048691207977,-0.004254854898538052,-0.008754164761220373,0.002516586593456882,-0.00031595576619269927,0.000557724484104849,-0.007312614259597838
2019-06-17,0.00038028071631068805,0.006026076476388642,0.003361233770513561,0.0017495816217860671,-0.0006321112515802474,0.01070234113712365,-0.020411295273173646
2019-06-18,0.01047102325742122,0.01453931605314751,0.011626379400945686,0.005011770066064125,0.005060088551549713,-0.0009927200529451508,0.01331662227792596
2019-06-19,0.0022571819425445394,0.0037571788953894014,0.003571196675540733,0.0014355874574989436,0.006057268722466924,0.0054101799712931165,0.006184291898577499
2019-06-20,0.009554357469460317,0.009304315277258057,0.004723084886128381,0.002640712237814924,0.02517788724685288,0.005051614320228381,0.008758451137062195
2019-06-21,-0.0062867572500507896,-0.001483443708609311,-0.0086290166784726,-0.010986530212957923,0.006635649454656223,-0.014095279720279685,-0.004265041888804277
2019-06-24,-0.001224489795918382,-0.002175412532498533,-0.012146800909386024,0.007456440690861932,0.01485073495984257,-0.0034356644131663394,0.002141655193513836
2019-06-25,-0.00980792807519415,-0.01717536956290544,-0.0061152025249868736,0.0030964428668529553,0.0019411676870240147,-0.014790925266903843,-0.005953289574110787
2019-06-26,-0.000997386160407121,0.004652924308824247,-0.002315580549123397,-0.006399638608643232,-0.009165424739195127,-0.01997968167964792,0.0012285012285011554
2019-06-27,0.0035459772093502373,0.003823576929290695,0.018766578249336696,0.007047056149124931,-0.0009776641347671866,0.003225063349458601,0.0024539877300613355
2019-06-28,0.005145797598627766,0.0012875536480685401,0.012172101803033186,-0.0006772009029345494,0.0027100271002709064,0.003444316877152742,0.005660954712362276
2019-07-01,0.00907849829351548,0.013501928846978206,0.0038585209003214604,-0.0042918454935622075,-0.019369369369369283,-0.0004576659038901809,0.004716263502205997
2019-07-02,0.0026043428262192414,0.003964897441319559,-0.006085842408712239,0.007713248638838266,0.02135966926963695,0.017399267399267337,0.002877044215626956
2019-07-03,0.007995142192085858,0.007529882575957103,0.007154366741862539,0.007128920906498637,0.001649051795217682,0.011926192619261977,0.006794504001207846
2019-07-05,-0.0011378848728247348,-0.0020382565067420533,0.0026878279790094606,-0.01326279710900824,-0.011150190825413575,-0.0035579275072269434,-0.007648470305938848
2019-07-08,-0.0054948736849158575,-0.007017543859649034,-0.009509828950727606,0.0013592086385261215,-0.006432571515059715,0.0035706315554562273,-0.005742783738854396
2019-07-09,0.0012465467286570941,0.005010284267707332,0.0013531799729364913,-0.00037704547168393443,0.0035036941122705834,0.0033355570380253496,-0.0042559659522724
2019-07-10,0.004778088091793142,0.009970612930310763,0.0017374517374515452,-0.005506940253470094,0.01578747628083499,0.005762411347517871,0.003510914364219131
2019-07-11,0.0023441947690967524,-0.0007274238802869037,-0.004882122438491621,-0.013350527194113782,-0.008443547784502958,-0.013001322168356144,-0.00030422878004254805
2019-07-12,0.00447696368313788,0.005771630615640566,0.0077464334129495604,0.0011532251864381227,0.006254709871891473,-0.0013395847287341889,0.00121728545343891
2019-07-15,0.00033261267254292015,0.0032052939047717555,-0.005252706424956899,0.0057594839502379536,0.0,-0.0007824726134584292,0.0009118541033434902
2019-07-16,-0.003458021612635198,-0.005153311002318972,-0.0003219782342712696,-0.002977781171260463,-0.008462517786265278,-0.002349256068911454,-0.004099605223200631
2019-07-17,-0.006573020586566947,-0.004921004921005001,-0.007150219015717663,0.010797978250880691,0.01646525679758315,-0.0033639829558198553,-0.0013721603903034119
2019-07-18,0.003660912205279754,0.0011452368558042547,0.003763057159540839,7.576331540271042e-05,0.014117996730568905,0.0,0.003053435114503955
2019-07-19,-0.005554997824850139,-0.007331530782029971,-0.005752698597375816,-0.002348484848484822,-0.014727432590855738,-0.016314131413141197,-0.0028919330289193246
2019-07-22,0.002456506376821155,0.007961866848253063,-0.0009101547263034027,0.001898397752297054,-0.0001487320591954111,-0.0009150177284685812,0.0010685391543274747
2019-07-23,0.0071500503524672965,0.0065478355765733465,0.006637168141592875,-0.00545702592087316,-0.005652658981033731,0.0113337149398971,0.006251906068923452
2019-07-24,0.004699530046995415,0.007021529247767111,0.016548157724628254,0.004343850022862306,0.005086393896327479,0.0007923930269413404,0.0007576905591757388
2019-07-25,-0.004777070063694211,-0.009484747500640989,-0.012081902581711712,-0.00478033234691555,-0.007070030512763448,-0.00588168759190133,-0.010145366444579085
2019-07-26,0.006699999999999928,0.010300207039337428,0.011843460350154267,0.0023635254650808957,0.0016489281966720615,0.004551143474798014,0.001988679822548578
2019-07-29,-0.0018211317506042768,-0.0034325528971770325,-0.006679389312976958,0.0003042519205902483,0.006659682729721839,0.0027183146449201168,0.0021374045801527686
2019-07-30,-0.002454720360910101,-0.004318322023442289,0.010822926673070832,0.00243327503611912,0.00334497881513407,0.008019880266576296,-0.011578305911029929
2019-07-31,-0.010940409683426466,-0.013837257331681174,-0.008109477952356836,0.008040658423727365,-0.013113053785745898,-0.003922008068130811,-0.006627620221948072
2019-08-01,-0.008707931277947889,-0.004973821989528782,-0.014499233520695043,0.01783429904432232,0.024022220554012375,0.0,-0.002792862684251496
2019-08-02,-0.007529507529507429,-0.014732965009208177,-0.011083025471514518,0.009241460890137443,-0.003812037240671584,0.004837439532005661,-0.00886883460401422
2019-08-05,-0.03007313239013054,-0.035300400534045484,-0.03001704024118501,0.01728811076111647,0.013981897122672837,-0.01970443349753681,-0.02496075353218219
2019-08-06,0.01402297230639138,0.013950398582816659,0.009189189189189317,0.00799308705983992,0.008128311198200233,0.011078117862037384,0.0067621961036870015
2019-08-07,0.0005906879777624052,0.00540511028608881,-0.0002678093197644449,0.0003571938848407896,0.015189691166942687,0.00971422116796572,0.003838157684311616
2019-08-08,0.019620099315900807,0.021775726310073296,0.021564425395124598,0.002142398057559225,0.00503474684441918,0.017563485848528737,0.009718018161542163
2019-08-09,-0.006811525100470006,-0.009406887755102122,-0.012586862462304893,-0.0019952968003991156,-0.0033161645382064897,-0.0012093227792435712,-0.006942253076680394
2019-08-12,-0.012173376311638506,-0.011481302644991587,-0.012946487850219235,0.0208496965369509,0.009698428429845807,-0.002641717116125375,-0.007944073721004141
2019-08-13,0.015551775610094909,0.021926729986431415,0.010762090536086788,-0.0034272924389733284,-0.005959475566150174,0.0014347202295552641,0.009449071108263984
2019-08-14,-0.029567595282857795,-0.029900685113388947,-0.027949690556997475,0.02252947782144865,0.0068415855550854054,-0.015208287414591126,-0.02744724734253534
2019-08-15,0.002641775272983482,-0.0011496769955108288,-0.0039706989799410675,0.011119500308875097,0.006654991243432384,0.009959713518352675,0.0034257748776509445
2019-08-16,0.014754962234323044,0.016059194299808288,0.021582239329163366,-0.008010318376213466,-0.006402226861516924,0.010304709141274238,0.012030564135912858
2019-08-19,0.01204777566210824,0.015913259251267853,0.01009217520016148,-0.014302333538629974,-0.011696316010645691,0.007238429480149078,0.006104417670682816
2019-08-20,-0.007662573119419869,-0.007752349599107977,-0.0065276760141210755,0.0103443487920023,0.007795336971157196,-0.007077526132404199,-0.0033530257065303992
2019-08-21,0.008135406253231725,0.008883180820891567,0.0082467314783774,-0.006665292379578136,-0.0031643344349906455,0.0041671235881126645,0.007049022749118894
2019-08-22,-0.00030774491366036827,-0.003235559327428028,-0.002327437159196699,-0.006640841173215284,-0.0025395033860043936,0.004586655018018915,-0.0019090041361755627
2019-08-23,-0.025687508551101357,-0.03166240953597266,-0.030660534559754704,0.016434540389972163,0.019589816124469417,-0.014023263398195374,-0.012432260121134853
2019-08-26,0.011058451816745585,0.01511238116172997,0.011001856563294998,-0.0040422033433817894,0.00013872511618240324,0.007717750826901959,0.008231116849580333
2019-08-27,-0.003923611111111058,-0.002111303594629632,-0.014826906073590496,0.015408956455940093,0.00957070531937032,-0.002844638949671796,-0.0008003841844084203
2019-08-28,0.007041517063478109,0.0035805349102153716,0.011667241974456344,0.0012871756656052113,-0.0028165143917016078,0.003291639236339572,0.0
2019-08-29,0.012773027796046943,0.015298124222930864,0.017537873618124866,-0.0037889039242219313,-0.007164508128961078,0.007764654418197736,0.008651073373918683
2019-08-30,-0.0004443229202268917,-0.0023959109785964827,-0.0018107437462276943,0.0002716653083401077,-0.002567305023591482,0.0007596310363537917,0.00397077509529864
2019-09-03,-0.005847153359548551,-0.009713401291562063,-0.01464660037624299,-0.000475285171102624,0.013913043478260834,0.009976144003470022,-0.0018984337921215122
2019-09-04,0.01135034738942009,0.014443546213958491,0.008045820264557468,0.0014944636913252207,0.006243567753001722,0.0083744900150311,0.014106831510540374
2019-09-05,0.012855393823969496,0.01832864049301386,0.018601190476190466,-0.01811028962897654,-0.02400109095867997,-0.007240204429301622,0.005314160675210955
2019-09-06,0.0007722785575179358,-0.0009912353923204886,-0.004581977554950489,0.0071152252003316985,-0.00852312421405621,0.0022522522522523403,0.0032649253731344974
2019-09-09,0.0005032712632107028,-0.0020888819259491376,0.013408939292861799,-0.01776527882570822,-0.0037344983089064865,-0.0048154093097914075,0.0029443669611033396
2019-09-10,-0.00023474178403748436,-0.0028782249201947385,0.012770719504969996,-0.017527932960893833,-0.008557889525426021,-0.010322580645161228,0.0016996291718169854
2019-09-11,0.007110991849193393,0.009394352891781255,0.02047448813779651,-0.001776956429028309,0.006063632472535163,0.0010864841373314782,0.005552984729291888
2019-09-12,0.0034637801831807202,0.004159517495970322,0.0002547770700636054,-0.006550840216462461,0.0020563000779976193,0.005317994356414113,0.005829114894922549
2019-09-13,-0.0006638122738891195,-0.0035727230362967433,0.0017193071828833784,-0.0213589449541286,-0.008279082932352022,-0.010687682176400704,0.005642824462406715
2019-09-16,-0.0030887774419606773,-0.004468925379338962,0.0037505562265589543,0.01274351838289145,0.008348198358901104,0.008729812309035356,-0.00894752805580834
2019-09-17,0.0025319829424306217,0.004802171416640411,-0.0025965801139962164,0.005423777842059607,0.0019813189923578722,0.01081782778018181,0.0033664881407804437
2019-09-18,0.000598165625415481,-0.0004155844155845356,-0.006159121214045382,0.0042436884125729435,-0.006285310734463145,-0.003424657534246478,-0.0012200701540338033
2019-09-19,-6.64231152441852e-05,0.001663028791186072,-0.00485560950677244,0.0030081650193380938,0.00405088479852167,0.003543814432989567,0.0033592914948847863
2019-09-20,-0.009299853859439433,-0.010584206703331045,-0.0021186440677964935,0.013210511282490733,0.011820498301245763,0.0,-0.0022827575711458215
2019-09-23,-0.00023467882526484463,-0.001573151546932272,-0.0007720517274657501,-0.0002114313905136056,0.005596362364463259,0.0016051364365969878,-0.002593044539353273
2019-09-24,-0.0078468193554877,-0.013287815126050373,-0.018543558045199915,0.012054137882419047,0.00528695652173905,-0.010149572649572502,-0.00382321455880108
2019-09-25,0.00591475986074963,0.01123117049023259,0.010955848586236216,-0.014627011214041863,-0.018545429382049505,0.0019427954668105318,-0.0029167945962541575
2019-09-26,-0.0020831933337813746,-0.00368459837877666,-0.0111615833874108,0.00643245917862445,-0.0002820277797364046,0.00840245610255308,0.003695150115473389
2019-09-27,-0.005387205387205496,-0.012415469146238367,-0.008006300039375192,0.002458210422812135,-0.005148458988645133,-0.005554962076701142,-0.003374750728639353
2019-09-30,0.004637779282329113,0.009522281067779303,0.0011907912146071897,0.0024521824423737737,-0.015525308379413016,0.0017187667848317378,0.003694012621209719
2019-10-01,-0.011894733295144344,-0.008160669810820975,-0.019624686137174607,0.0012580374615598355,0.0054727442932238635,-0.009436997319034801,-0.009814445637172264
2019-10-02,-0.017664711499113417,-0.017203611689907583,-0.0075486958279975536,0.0024431104285915772,0.011673709088304784,-0.004222150048717177,-0.02044293015332188
2019-10-03,0.008192737624106217,0.010981244903506493,0.0033276740237691005,0.009121927442378386,0.004530652697154247,0.009676016525331566,0.006640316205533514
2019-10-04,0.013532125886646984,0.01473355917621122,0.00947610667388643,0.007383383935964716,0.0,0.006029934316786889,0.007852991989948155
2019-10-07,-0.004314591472736717,-0.003020507657252036,-0.0017433284162531315,-0.008288238920474034,-0.00852713178294584,-0.0021406400513753754,-0.0012466884837151193
2019-10-08,-0.015524771393476189,-0.014988838099287749,-0.016254701773240066,0.002693742229589624,0.0087426256308194,-0.00525581894240057,-0.009361834919644263
2019-10-09,0.009496412851349945,0.00976688970429529,0.004574627884746496,-0.00564854997589026,0.0009160090191659975,0.0019409100711667016,0.007245235470152878
2019-10-10,0.006763484052597413,0.0077486239512638555,0.004010059131380528,-0.014894354000692833,-0.008729320661738926,0.0016142918639689974,0.0070367474589523304
2019-10-11,0.010366934933842442,0.012885777919185326,0.016923910100189454,-0.012376933895921205,-0.005539379305447012,-0.00042978403352311734,0.017857142857142794
2019-10-14,-0.0011138112596191796,-0.00010470655986583033,-0.0036612967647451367,0.00726288806607811,0.003999143040777087,0.00042996882725998553,-0.004118993135011406
2019-10-15,0.00990032100016891,0.01272317922404298,0.011491948954366338,-0.012088222819171546,-0.006970623799701148,0.001289352100569463,0.011642156862745168
2019-10-16,-0.0016059957173447659,-0.0024816461586184557,0.0010568729770792373,0.0012164579606439574,0.005730248549530748,0.00010730765103561524,0.0015142337976983278
2019-10-17,0.0029490616621983268,0.0026433088006634353,0.011811283404816741,-0.002429959977129581,0.0014243999715122246,0.006545064377682319,0.002419110976715988
2019-10-18,-0.004377171879176522,-0.009614887567846897,-0.00476066257988772,0.0,-0.0010667804565820393,0.007675087943715964,-0.0004524886877828038
2019-10-21,0.006779205960331547,0.008873114463176623,0.009370290282419091,-0.0075225677031094396,-0.004770041292894933,0.007616629641383765,0.005432322317790783
2019-10-22,-0.0032667755591854197,-0.007967303016193195,0.001103609452090426,0.005847108929473821,0.0029329708848988556,-0.0029396325459317696,-0.002401320726399425
2019-10-23,0.002909601685562313,0.0019295958279008651,0.0012320861163348518,0.0010047366154728454,0.0023537803138373725,0.0022112245972412126,0.00541597713254105
2019-10-24,0.0016339869281045694,0.009733499895898445,-0.0014248704663212264,-0.0020074562661313022,0.007115918309257729,-0.0025215381382643898,0.0017956007780937089
2019-10-25,0.0040949495622066845,0.00799010258260724,0.005318458944091331,-0.00488505747126422,0.002331661131915519,-0.008531704234253201,0.0010455563853621896
2019-10-28,0.005636604774535758,0.009870103303671884,0.008645161290322667,-0.009096159399364812,-0.008600028196813936,-0.006055455221502082,0.004476275738585445
2019-10-29,-0.00029673590504464276,-0.007748012356307288,0.0032621210182934846,0.0006556899315168785,-0.0027730375426620046,0.006092347156904543,-0.0002970885323826389
2019-10-30,0.0030671811615712308,0.0048484229866285755,-0.0033152693656358645,0.01463414634146365,0.005490196078431486,0.003612025921597928,0.004160475482912318
2019-10-31,-0.0026632471887946263,0.0004571080298643171,-0.005629117891639668,0.013490241102181333,0.009998581761452296,-0.0017995130729332454,-0.0023675643681562164
2019-11-01,0.00926383806415454,0.00908721697634296,0.01704728208427153,-0.004814500141603006,0.0009127290598889282,-0.0002120890774124362,0.00889943636902979
2019-11-04,0.0040177696478735925,0.006137747144941308,0.005376344086021501,-0.013161639157655003,-0.002875982042648717,-0.007000424268137406,0.005145545427815534
2019-11-05,-0.0011061587012396457,0.0005500275013750056,0.0012582573136208364,-0.011246485473289658,-0.016180091452690948,-0.01698355052339251,-0.0019014187509143188
2019-11-06,0.0002279907500897238,-0.002198900549725158,-0.005780710021991986,0.006051768137075975,0.004290311047550954,0.002173204389873007,-0.00043962485345838687
2019-11-07,0.0035167697818299093,0.003305619553240602,0.002654363900651102,-0.018118567908392502,-0.015521537913848138,-0.009975062344139696,0.003078727459316921
2019-11-08,0.002466091245376001,0.003993610223642197,0.0027103687362117768,-0.004207263064658906,-0.006364359586316759,-0.0024093746577592556,-0.0005846243788366623
2019-11-11,-0.0019097559396645813,-0.0013424821002386844,-0.0018858436007040957,0.0006671114076051143,-0.002401921537229623,0.002195630694917128,-0.0013161743199764375
2019-11-12,0.0021079941624775334,0.0028877271595719733,0.00031490112104815005,0.004592592592592704,0.0026995476433679944,-0.007558330594807927,0.00043930297261662865
2019-11-13,0.00032362459546941835,0.00024822518989209286,-0.004281307057860673,0.006488718478100619,0.004002037400858471,0.009161147902869926,-0.003512880562060783
2019-11-14,0.001455839534131309,-0.000794123486202114,-0.00031615554852992833,0.010329670329670249,0.004203507754747093,0.007765503664005191,-0.0027908343125734314
2019-11-15,0.007236310773703902,0.007351480230478824,0.005186590765338339,-0.0010876658690450736,-0.002525981524249432,0.005426524853483938,0.006333775224627969
2019-11-18,0.0007376759998716231,0.0007889546351085297,-0.0025169896803421965,0.0018147502903600454,0.002966500253237747,0.004857512953367893,0.0011709601873537423
2019-11-19,-0.0002884430485224909,0.0014781237682301995,0.003721927832450289,0.008332729512354309,0.00050497763670454,0.0017187667848317378,-0.0013157894736842701
2019-11-20,-0.0037187830603020444,-0.006002164715143143,-0.003770976054302211,0.01034780109226796,0.0005047227629966233,-0.0005361930294905948,-0.006294832381788962
2019-11-21,-0.0016089069086462349,-0.0022272817263907507,-0.004920825184530964,-0.006258890469416745,-0.0054770827327759175,-0.014055793991416321,-0.0013258691809073797
2019-11-22,0.002223869532987477,0.0006448732576020966,0.0031065745260889788,0.0012882908674491933,-0.00188405797101443,-0.0037000761780390246,0.00280277327039391
2019-11-25,0.007750192950861878,0.011848106285941018,0.0212362533181647,0.0029306647605431557,-0.004791636416436762,0.0031676679410159725,0.007943512797881525
2019-11-26,0.0022656923126016526,0.001910734407917225,0.0006807773239261294,0.005844202123868492,0.0048147067405894806,0.013283972125435417,-0.0005837711617044938
2019-11-27,0.004457463066734668,0.00699266503667495,0.007050528789659394,-0.002905122936299853,-0.005299840278786272,0.004728132387706863,0.002628504672897103
2019-11-29,-0.0037086344617726086,-0.0045646578934589455,-0.006509856905975608,-0.0021318931210916325,0.006203926720677488,-0.004598930481283459,-0.006990969997086927
2019-12-02,-0.008494798129235481,-0.010244402165959454,-0.009766953081535634,-0.015026349522859861,-0.0005077614971712441,-0.01514988718169119,-0.005133470225872849
2019-12-03,-0.006706456167372532,-0.007836758834836477,-0.003183719333291646,0.020967392090232018,0.009579795340736164,0.006436831769583318,-0.0036856848002359
2019-12-04,0.006170247132934792,0.005067064083457362,0.006888777555110082,-0.009985128531973642,-0.0013658256056360285,0.004119241192411804,0.009174311926605672
2019-12-05,0.0017979836897192847,0.0019770660340054924,0.0009951486503296803,-0.00486409155937062,0.0005758710048950899,0.0005397819281012239,-0.0019061583577714147
2019-12-06,0.0091340298698801,0.01070441988950277,0.011681371939853413,-0.005534790109258281,-0.00992805755395676,0.002050064738886359,0.009108270897605575
2019-12-09,-0.0031441547305237627,-0.004539020938064242,-0.0019039430045448835,0.0021684134441635194,-0.0002906554279900053,0.0019381931732529445,-0.005240937545494262
2019-12-10,-0.001115075825156131,-0.0008334967640715174,0.0006153467478926533,7.212405337164718e-05,0.0028347143480156323,-0.005803331542181489,0.00043904580711262575
2019-12-11,0.0028386438299365935,0.005299573089945664,-0.0003074841645656079,0.007860954853598834,0.006885554830760254,-0.010161063668792658,0.0052662375658278915
2019-12-12,0.008619044590038705,0.007468150534485352,0.008612204724409489,-0.016457960644007286,-0.003527209904981121,-0.013541552910341759,0.006693830034924408
2019-12-13,0.0005991233878850366,0.003294573643410903,-0.003842400585508665,0.01156784285194612,0.004478797948421542,0.00022141038414691394,0.006938421509106618
2019-12-16,0.00687003655615781,0.010044427274483292,0.003367415661543971,-0.008990218642117354,-7.191657677108054e-05,0.007194244604316502,-0.0005742176284810885
2019-12-17,0.00021909233176842235,0.0005737234652898326,0.005003661215523536,-0.0013789099354089007,-0.00021576524741084846,-0.009450549450549461,-0.005745475438092562
2019-12-18,6.258409738069126e-05,0.000764525993883769,0.0019429265330905832,-0.00821220930232558,7.193727070009537e-05,0.001442201020634526,-0.0013002022536839908
2019-12-19,0.0040990018461153355,0.006254774637127536,0.004302508786813597,0.0,0.002589555459646009,0.008862301982940135,0.0
2019-12-20,-0.0005297600498596067,0.004033214709371347,0.0014481385385869405,0.0013189712024621603,0.001004448270914171,0.005490282200505181,0.0007232749891510348
2019-12-23,0.0015277647865805655,0.0004725897920605515,0.0019883111405676335,-0.0014635931211124387,0.0030819954128438187,-0.00502347930544933,0.0015900549291703037
2019-12-24,3.1131311873489054e-05,0.0005196032120926564,0.0022850270595309308,0.0028581898131183614,0.009431939978563841,0.0026341784655909972,-0.0010102467888585265
2019-12-26,0.0053232886094074505,0.008828667201737472,0.0,0.002411575562700774,0.007857294542365612,0.004378762999452723,0.004334007512279747
2019-12-27,-0.0002477240354245014,-0.000842381130662706,-0.004919606431485479,0.001093533571480787,-0.00035117291754449553,0.0031607629427794492,0.0017261219792865656
2019-12-30,-0.005513225546676659,-0.006557377049180357,-0.0025322561196190474,-0.0036411302068162232,0.0021077776997118214,0.0009778357235983304,-0.0074669730040206606
2019-12-31,0.002429301108757942,0.001885902876001877,0.0013902321083172353,-0.009793889782195642,0.0018930098857183886,0.007163790296320638,0.004629629629629539
2020-01-02,0.009351892127011707,0.016705882352941126,0.0006639705438522547,0.011293179805137221,0.007347795661301504,-0.01174695549089344,0.010080645161290258
2020-01-03,-0.007572259673099935,-0.009164545244156552,-0.003920858969718943,0.015400335741916793,0.013268496005557573,0.00621592148309702,-0.012403763900769915
2020-01-06,0.003815018144598392,0.006446489466062522,0.0013322836553018025,-0.005678550891316747,0.010489510489510412,0.0011921534626639918,0.0038977912516242608
2020-01-07,-0.0028117661599307286,-0.0001392434439545509,-0.003326277592984428,-0.004915781103159156,0.003935138069068644,-0.011149599480407058,-0.002732240437158695
2020-01-08,0.005329532426486372,0.007520193111131723,0.003094660194174592,-0.006610969851071569,-0.007501520578495513,0.0030651340996168397,0.002883922134102379
2020-01-09,0.006780705809831922,0.008477699963140406,0.0012098481640554493,0.003510311540149136,-0.0056516410186573385,-0.0005456728145804002,0.002300503235082685
2020-01-10,-0.0028776978417266452,-0.0025584795321637044,-0.003745997220711783,0.008890832240198154,0.00602615900842296,0.007643590303559655,-0.003729737483861628
2020-01-13,0.006877283473028184,0.011496885305972926,0.006489174601249426,-0.0030338052585956454,-0.00741950854264517,0.012028608582574707,0.0051835853131749765
2020-01-14,-0.0015246226558927045,-0.003939682108409226,0.003675584478187499,0.005144182002608133,-0.000891510080921698,-0.003747724595781099,0.00100272167311255
2020-01-15,0.00225988700564983,0.00040916530278223284,0.004802785615657168,0.006631586534996181,0.005834305717619559,0.009028374892519286,0.0
2020-01-16,0.008318352174045529,0.009588729834128618,0.012905538626994062,-0.003150733977801634,-0.00156953732769205,0.00798892202812107,0.0041499713795079
2020-01-17,0.003112534751601448,0.0049513863881887055,-0.0027133840618179805,-0.008548236477264548,0.001845396760303597,0.000951072598541769,0.0029927319367251126
2020-01-21,-0.001958126223828849,-0.0004479082683865876,-0.008280593836872296,0.01050572380814363,0.0010915541001501605,0.009501689189189255,-0.007956805910770193
2020-01-22,0.00012073649260480046,0.0026438429826134424,-0.0006560505755351942,0.0035133003513301286,0.00034073872154816165,-0.006693160426688993,0.002005156115726159
2020-01-23,0.0011468582121085813,0.0032178770949720104,-0.0006564812604441528,0.007002000571591838,0.0022481095442470345,0.008422825858075411,-0.002429959977129581
2020-01-24,-0.00889304232485244,-0.008419833385307607,-0.0123021797551508,0.00808854831843342,0.005845568243610488,-0.003445395698475684,-0.0042986101160625845
2020-01-27,-0.016029443075706418,-0.02062179890376492,-0.011367071769756265,0.015554617117117031,0.006825246654953432,-0.004819277108433773,-0.020722406101597368
2020-01-28,0.010479134466769624,0.015321803752465835,0.00831753409577396,-0.007831450550973673,-0.008926773608967098,0.004000421096957751,0.009404849375459268
2020-01-29,-0.0008259659212578319,0.0016265305200378055,-0.005701461757748549,0.00977926795194195,0.005417851821752695,-0.003669917164726977,0.00014558159848609975
2020-01-30,0.003245361582266959,0.0035635346655238376,0.0,0.00013835085777547107,6.735821096581773e-05,0.0007366870132603509,-0.0008733624454149158
2020-01-31,-0.018157958984375,-0.01586659475008989,-0.020740559995119923,0.009129893484576046,0.005792415976291654,-0.01219896939741294,-0.0168997668997668
2020-02-03,0.0074285891896932466,0.015117606759534219,0.011150563757553078,-0.002467443454420959,-0.006495680707158669,0.0033003300330032292,0.002371072910491989
2020-02-04,0.015241268665926233,0.022901106811842098,0.01509364218827014,-0.013467088085749479,-0.013008897276894138,0.010292869269949101,0.016706091070372464
2020-02-05,0.01154804594906711,0.0032988783813503453,0.015415427565697692,-0.010934670566931426,0.0012292562999385304,0.0006301859048418734,0.009597208084920927
2020-02-06,0.003364777984738332,0.008636562911003898,-0.002271233040463727,0.0045067248785297664,0.00538844553577511,0.0033588747769497385,0.0027365692063949787
2020-02-07,-0.005329660458710195,-0.004303038205763388,-0.01228059665728154,0.012478093235191112,0.0026458616010853753,-0.00020922690658031762,-0.009480034472852839
2020-02-10,0.007465382299819412,0.012091845643443344,0.005640465793304239,0.0027695077200027285,0.0025712159144732905,0.01119598200272054,0.0020301624129930307
2020-02-11,0.0017329986853114043,0.0001725253396591686,0.006935649237078678,-0.0050403921839399235,-0.0034419923061347335,0.007553807947019875,0.006801736613603504
2020-02-12,0.006442760842331419,0.009746000258743504,0.0068878773358889145,-0.005065926439972168,-0.000812677773262882,0.005956660162267591,0.0034497628288057136
2020-02-13,-0.001066919566119373,-0.0012812299807816174,0.002617333888525364,0.003836227941689252,0.005693371289142046,0.0060234813680448696,-0.0070190517117892925
2020-02-14,0.0016020886489052089,0.002865084455847766,-0.0038564224265796865,0.0043774319066149925,0.004178460708990528,0.010351126446113135,-0.0017311021350258082
2020-02-18,-0.002577014218009488,0.0003837625788845056,-0.0021441334127457745,0.00684884123140761,0.01281879194630875,-0.0011048613901164517,-0.0063583815028901425
2020-02-19,0.004781278769340203,0.009590384041600952,0.005133102542676404,-6.870963309046907e-05,0.005831290172950698,-0.013474107591754714,0.003344968004653781
2020-02-20,-0.00410829343264163,-0.009288187114751434,0.0024346793349168117,0.00783343640486489,0.004084590552737355,0.01192538986851499,-0.005942890273952672
2020-02-21,-0.01029826383736454,-0.019219296002727315,-0.010129731650968643,0.009340696802345505,0.015025260809658159,0.002921031426269094,-0.004666083406240751
2020-02-24,-0.03316540722082284,-0.03858353247881818,-0.030101735487731873,0.014928397730343157,0.00898513251454447,-0.013658732549964858,-0.0399941400527396
2020-02-25,-0.03030209044103971,-0.027161386541329713,-0.0355401986795828,0.0053244592346091135,-0.017874303286565363,-0.02708481824661435,-0.01648100106821304
2020-02-26,-0.0036782344474651785,0.005156554863885665,-0.011579553451474656,-0.005296259516716417,0.004370515329419344,-0.01077969649398225,0.0012412723041117513
2020-02-27,-0.04491171749598721,-0.05009936682534544,-0.03521035598705502,0.010848585690515833,0.00019484315126327978,-0.053216250528988596,-0.029598636293197034
2020-02-28,-0.004201539444052327,0.0007784751617767594,-0.018314772574802074,0.022583618646299763,-0.03649350649350658,-0.024136775058665738,-0.006068348770360887
2020-03-02,0.043306555052993856,0.051631095337643984,0.03211918266930902,-0.008821067542334693,0.005526351260277673,0.04271155387610226,0.01285347043701801
2020-03-03,-0.02863243715422681,-0.032083583745550315,-0.02039329934450118,0.015525529427049545,0.03143431635388749,-0.0023061717548870098,-0.008090101522842619
2020-03-04,0.04203304023447907,0.041744280460428884,0.02845555931057797,-0.010618563295592853,0.0017544999675094264,0.03775454045129334,0.02990564529026085
2020-03-05,-0.03324170555520056,-0.030397505845674355,-0.031808622502628836,0.02489170492015269,0.02160093409444741,-0.02142554094187521,-0.02655279503105601
